2.302205093,0.950091451,1.7179421011,3.9745101136,-2.682106837,2.7407437216,0.3149583334,0.1616980548,1.6814894268,2.4155782957,1.2366101459,-0.4404810572,-0.0249081436,0.7712190463,-0.0097101955,-0.6562678448,-0.3374784417,-0.5664782074,-0.6460334749,-0.1904416054,-0.1568479444,-0.1106326483,-0.5495121657,-0.4861989696,-0.1056208533,0.4174420155,-0.4025341498,-0.009819909
-0.2552727755,-0.6265203622,-0.3711782541,-0.3021689251,-0.2909672112,-0.433060231,-0.4571307541,-0.0822709606,-0.318569169,-0.4983915934,-0.8328404253,0.0565509444,-0.3416634322,2.0142657505,-0.0097084298,-1.137036446,-1.0811475933,-0.3195582549,-1.1563762189,-0.1954482853,-0.1711238662,-0.1444596753,-1.1611379576,-0.9928157255,3.3638123942,1.8477137824,0.1979815102,-0.0098217968
0.7100563098,-0.7893869172,-0.9658913479,-0.964457349,-0.4022764884,-0.9634889501,-0.4649387722,-0.137775143,-0.322867825,-0.9452117287,-1.163157476,1.2978865723,1.1535799651,0.0847495169,-0.0092613786,0.2411668775,0.0556312052,-0.5221375856,-0.0608085588,-0.0974601735,-0.1449042049,0.1216472623,-0.0610116124,-0.0428440001,0.0473226958,-0.4943054917,1.2217020638,-0.0098152759
-0.3080842107,-0.8285071626,-0.7219064889,-0.688793815,-0.1425646938,-0.7508946246,-0.4621688033,-0.1249121972,-0.3211427799,-0.6334016682,-0.0846580568,0.4915286896,0.4360934097,-0.8785342413,-0.0097001664,-0.6562678448,-0.2910949534,-0.9397840139,-0.6701447131,-0.1926035062,-0.1551176342,-0.1338338516,-0.6168146074,-0.0071422349,1.4065336849,1.2636181317,0.6345981476,-0.0098208489
-2.3423171628,1.5335645986,-0.4169254152,-0.4303027223,-0.4383943685,-0.5694885312,-0.464828691,-0.0974219342,-0.3165649904,-0.623891853,-0.9475153084,2.5169819812,0.2942244211,-0.8904880441,-0.0097104129,-0.8485752853,-0.8321238445,-0.1724197834,-0.8093471173,-0.1921947641,-0.1533936473,-0.1417064857,-0.8466387075,-0.9140976871,0.5946976886,0.6055986322,-0.2759925054,-0.0097998605
-0.4738644679,-0.2765043634,-0.2339367709,-0.2473477593,-0.250652327,-0.3637534869,-0.4344422052,-0.0971097762,-0.3187757278,-0.3472894195,-0.3081279847,1.3870119179,0.4843692572,-0.0847915897,-0.0097067313,-1.1690876861,-0.8403415803,-0.8298675337,-0.9668134658,-0.1954647006,-0.1435716935,-0.14456385,-1.0252963913,-0.400863043,-1.9385755294,-0.8817930548,-1.2621441276,-0.0098130662
-0.3630377797,-0.2541942133,-0.4016763615,-0.4814557441,-0.1432740466,-0.4912083171,-0.4407376262,-0.1077259761,-0.3176759417,-0.4204803674,0.2324564122,0.0405043654,-0.0325392748,-0.9685648059,-0.0096987935,-0.0152430432,-0.1738903951,-0.094657795,-0.301765202,-0.1369866799,-0.1164587093,-0.137405557,-0.3702630249,-0.6253052376,0.486656715,-0.5277577572,0.0957210674,-0.009814702
-0.0579456796,-0.5815507742,-0.3711782541,-0.5431986474,0.0125175625,-0.4036193603,-0.4441766442,-0.0981146762,-0.2811094518,-0.2005612278,0.5919201459,-0.3969223634,-0.5555847566,-0.7033932769,-0.0095823199,-1.1690876861,-1.0823934308,-0.3917097974,-1.1826819621,-0.1954318699,-0.1700310689,-0.14456385,-1.1036805883,-1.0360932311,1.5756635387,6.8276103902,-1.4734347159,-0.0098172141
-0.940536153,2.0177612683,1.9314288527,1.0051852328,0.3673417452,1.7524195323,1.3307908246,0.0416625554,1.2126567823,1.7638655945,1.5723741634,0.397510298,-0.0599152127,-0.6669198067,-0.0096754217,-0.7844728051,-0.7171953355,-0.5024105334,-0.5757102099,-0.1927561689,-0.1140678919,-0.1432542247,-0.6694757972,-0.7510886519,-0.2796478483,0.0848890131,0.708543288,-0.0097772661
-0.4775844661,-0.29134172,-0.1576915025,-0.0818164803,-0.2314406886,-0.3079089201,-0.4563393926,-0.0773991468,-0.3203277101,-0.369385755,-0.9026048871,1.4311839005,0.4205889484,0.339898112,-0.009710036,0.5296280382,0.4845826386,0.5132008517,0.3614991416,0.0921698781,-0.1162862531,-0.0737101433,0.9216567286,2.6021778749,-0.1180338424,-0.2191411591,0.752415046,-0.0098089724
0.8538091619,0.9611555144,1.0927308999,1.0260509423,0.1603880653,1.0033024168,0.6907139552,0.0219202578,0.2425505968,1.123588646,1.0276414144,0.2776763466,0.2005008651,-0.8944478469,-0.0097031356,1.4911652406,0.6111549365,-8.6184334906,1.3056530393,0.3250346622,-0.0966480941,0.9390320527,2.4879695636,1.2064565494,0.0452420052,0.8625587087,1.9278666654,-0.0097483681
0.6371924124,-0.6137738134,-0.5999140594,-0.453103001,-0.7023327235,-0.6152512565,-0.4636214673,-0.1238592294,-0.2987897684,-0.6371683009,-0.8846046459,0.7617801221,0.1510736409,0.5489763791,-0.009710633,0.6898842386,0.4335751765,-3.4682853496,0.2024754024,0.1559631872,-0.1284679821,0.0558683537,1.109277676,2.6112339324,0.8435863278,0.934845306,-1.2531932385,-0.0098100459
-0.3006964614,-0.3352142488,-0.081446234,0.086679463,-0.0632058491,-0.0283389806,-0.4085140077,-0.0743052764,-0.2952503555,-0.0733321531,0.4136492205,0.0442266645,-0.1634757738,2.0564134728,-0.0097065826,-0.0152430432,-0.223556186,-0.3365102478,-0.3466959211,-0.1476681441,-0.1513092271,0.0240504111,-0.4205637632,-0.6867819358,-0.2105529705,-0.9501863177,1.1393531547,-0.0098157566
-0.9135557166,-0.352408069,-0.0966952877,-0.2701354758,0.1363882955,-0.2277985125,-0.3898764467,-0.0851459812,-0.319685703,-0.1557265778,0.2560479106,0.5945699034,0.20521443,-1.2385651979,-0.0096946655,0.8821916791,0.0751573121,1.3066868363,0.1469402692,0.1184426358,-0.1195675192,-0.1321075273,0.2623164791,-0.0598241079,0.6733259807,-0.2187309622,-1.2768251906,-0.0098049338
-0.3067153349,-0.3320165426,-0.4321744689,-0.5187527288,-0.3773309148,-0.4995704079,-0.4445329811,-0.0739212994,-0.3194847269,-0.5495021888,-0.9824696845,0.4198371733,-0.063533293,-1.1216884549,-0.0096991709,0.1450131572,-0.5753375698,0.936457726,0.1459067281,-0.1448923094,-0.1100542619,-0.1075966987,0.205816195,1.3935425068,0.2708837212,-0.0236505045,1.2146515061,-0.0092684811
-0.383163388,-0.9492181111,-0.8286498647,-0.6405049605,-0.6342644109,-0.7853093615,-0.4648466302,-0.1267636561,-0.3213940001,-0.8098553581,-0.8619149632,-1.1566367728,-1.1116289189,-0.0086456967,-0.0097113378,-1.0088314857,-0.5666646242,-0.8435618482,-0.8371960929,-0.1953448686,-0.1414297879,-0.1443852648,-0.9129356721,-0.491118847,-0.1524758268,-0.0372647986,-0.8849702936,-0.0098205562
-0.4170926975,-0.6176258194,-0.3864273078,-0.4146754239,-0.5489647365,-0.487453265,-0.4557987717,-0.1163046663,-0.2818631123,-0.566766366,-0.8932260039,-0.1448551154,-0.86104612,0.4241732672,-0.0097070807,-1.1690876861,-1.1489259448,-0.2182685896,-1.1784274541,-0.1954236623,4.4066768927,-0.14456385,-1.1883181,-1.0632614036,-2.4052841008,-2.1753065854,-1.4974423573,-0.0098182682
2.030791516,-0.7424544296,-0.9506422942,-0.5641020434,-1.0842600946,-0.6832129661,-0.4649367336,-0.0611420481,-0.3228119983,-0.7532786168,-0.0932072696,-1.9336457219,-0.3623584041,-1.0669613418,-0.0097005291,-0.6562678448,-0.4443329654,-0.4859411596,-0.6485819323,-0.1933815935,-0.143030756,-0.1380603697,-0.7041781986,-0.7675462948,-0.7915341234,-0.5910624566,0.6233019359,-0.0098186454
2.2593101699,-0.0609937255,-0.9353932405,-0.8170281094,-0.632254578,-0.9247393369,-0.4649086018,-0.1350550705,-0.3227952503,-0.8889679641,-0.9901170816,-0.6559819433,1.6594330448,1.950976536,-0.0097119596,1.0103966394,2.5836031941,-0.5414423461,1.948671305,-0.0911205677,0.0057230384,0.3957607729,1.5587904523,-0.1022743775,-0.76299535,-0.3517903539,-0.4620426077,-0.0098174068
-0.6218284415,1.7730924696,1.0622327925,0.6385467028,-1.1335010015,0.806473788,0.4220644782,-0.0686129167,2.4347591186,0.5656448543,-0.1434203672,-0.7180636528,-0.9665405468,-1.1618444403,-0.009700209,-0.2075504837,0.4005844412,1.0136767681,0.2447797946,-0.1018282965,-0.0797393414,-0.1296073335,0.1834860008,-0.307951376,-0.2907456194,0.4261304105,1.8421073727,-0.009814919
-0.3152525218,1.7011785174,1.1689761683,0.744759571,-0.1739239989,0.9013835186,0.6018091238,0.4236218109,-0.2951387021,0.516894398,-0.4032875762,0.1469498055,-0.4349622084,-1.1519060453,-0.0096992341,-0.1434480035,0.5224608901,0.7764695233,0.3663978429,-0.107008979,-0.0726019554,-0.1157520928,0.2427016108,-0.2848758449,-0.2274149041,0.2577587224,0.5335486645,-0.0098150992
-0.0589592746,-0.3005953898,-0.0509481267,0.4973734074,0.6269648707,0.3426735773,-0.4287648697,-0.0595818236,-0.2457711494,0.2533526436,1.239892755,-0.0775350336,-0.3001132643,0.1304546368,-0.0097036361,0.5296280382,0.6185101694,1.0311113799,0.4923270316,-0.0022249149,-0.1086291991,-0.1171956571,0.7640280334,1.6043570764,-0.2294023684,-0.3436571393,1.7179803528,-0.0098145181
-0.3980329314,-0.272263713,0.406523484,0.1166904083,-0.6249541554,0.2095388364,-0.1782135559,-0.0785855734,0.1902688902,0.2324177309,1.0783956014,-0.4934124707,-0.7500556393,-1.0669275262,-0.0096978489,-1.0729339658,-1.0999549478,-0.1018970801,-1.0953194281,-0.1952726411,-0.1690952068,-0.1439834479,-1.103234307,-0.9957763597,1.2928230404,0.5833100879,-0.2035574172,-0.0097956389
1.3816413794,-0.7101772754,-0.9658913479,-0.9348735164,-0.469221659,-0.972182369,-0.4649249101,1.3120704442,-0.322867825,-0.9536506908,-1.2675877329,-2.5977210994,-2.2319371046,-0.8305634784,-0.0097095473,0.048859437,-0.391624456,0.3742669034,-0.2617402634,-0.1140380292,-0.1385986324,0.078652858,0.6542535948,2.0697861861,-0.7183354159,-0.2230203489,-1.0880176018,-0.0097431657
-0.2246454869,-0.883409318,-0.3406801467,0.2117480988,0.3160614489,0.0435158345,-0.4477746683,-0.0698553282,-0.3077946155,-0.1243228769,1.2446182693,-0.4354119008,-0.8829893483,0.2612160515,-0.0097049753,-1.1049852059,-1.0549370891,-0.0160512232,-1.1264743193,-0.1952874149,-0.1689675892,-0.1441769153,-1.008477502,-0.6559565092,2.0735481333,5.9099362448,0.2194833404,-0.0098126986
-0.7090289613,-0.0091859659,-0.1576915025,-0.2430263842,-0.2387706675,-0.3398939174,-0.4350676295,-0.0787337354,-0.3208748118,-0.3888289319,-0.7074519719,0.1137158018,-0.4150236425,1.9412139819,-0.0097067466,1.3629602803,1.800378702,2.327667358,1.0823090681,0.0361656496,-0.0828360794,-0.0335879855,1.1206444061,2.0851118219,-0.3535069512,-0.694594743,0.5967374187,-0.0098185315
-0.6205013635,2.0348025824,1.9619269601,1.4931488818,1.8054954382,1.9829962974,2.4798321573,0.055588648,0.7550899664,1.9515952082,0.4650527148,-0.5362991471,-0.7179661364,-1.0555688774,-0.0096959161,1.5873189609,1.4910755851,-0.1932930557,2.0631041194,0.182693933,0.2217778534,-0.0481426852,1.8173701216,-0.197101749,-0.2402692031,0.110268179,1.9076450969,-0.0097935985
-0.2826920881,-0.1726231885,-0.1881896099,-0.2168971393,-0.1112645014,-0.3079010313,-0.4234781186,-0.090704882,-0.3204114501,-0.3423000962,-0.6668341933,-0.6815550451,-0.8241163636,-0.2410972835,-0.0097059779,0.7539867188,0.1356523059,0.7420829186,0.0671098424,0.0881349866,-0.1123444799,-0.1364382201,0.0247335371,-0.5562527991,0.133770387,-0.6697177147,-1.1713257953,-0.0098117207
0.4714853012,-0.7199179803,-0.2644348783,-0.4760414631,-0.8836905898,-0.1489976398,-0.4401672426,-0.0628487381,-0.3183235315,-0.2993167968,-0.3230620525,-1.1391341231,-1.035235632,1.3474565916,-0.0096012016,-1.137036446,-0.380675461,-1.7286851178,-0.5185044213,-0.1954679837,0.1211347317,-0.1445192037,-0.6868001135,-0.4138811257,-2.3681350503,-1.9854313851,-1.4545335311,-0.0098073036
-0.4341775207,-0.3820237477,-0.2186877172,-0.2026642381,-0.0530680153,-0.3361073103,-0.4313782787,-0.0960234437,-0.3203500408,-0.283032903,-0.5642797131,-0.0277337637,-0.2756884279,0.6442077779,-0.0097068269,0.0809106771,-0.4966581403,0.1135923091,-0.1956502693,-0.1376055383,-0.1250579488,-0.1285655861,-0.0069416793,0.4635550621,-0.1217511152,-0.3328152105,0.2741260745,-0.0097439992
1.666649669,-0.5023854083,-0.2186877172,-0.1844868259,0.0428719511,-0.1901651595,-0.3915036097,-0.0781490046,-0.2898016694,-0.3155554057,-0.792294792,0.0582439023,-0.2308741629,-1.1086694617,-0.0097023599,-0.4960116444,-0.7156140802,0.0229202621,-0.5973508603,-0.1813557126,-0.1566662906,-0.1040696396,-0.6065608919,-0.700366022,1.1176626076,0.4635679511,1.5517870722,-0.0097912526
-0.9834833234,2.0897096573,2.0534212822,1.3935311355,2.1428222518,1.8897708181,2.4156947784,0.0353040324,1.0796050032,2.0589415767,0.331367557,-0.2208664073,-0.4234111798,-1.0326825019,-0.0096951377,0.8180891989,0.7967128482,-0.453485031,1.3875434691,-0.1303483148,0.0755810091,-0.0244801366,1.0675423119,-0.1913546356,-0.4997912828,-0.1968596872,-0.4711868126,-0.0097866008
-0.6282966406,-0.3209328011,-0.0204500193,0.0753232912,0.1584077887,-0.06570806,-0.4125988353,-0.0588376208,-0.3197303644,-0.1684729268,-0.3654113172,-0.1271068104,-0.2491583234,1.7921008591,-0.0097071952,0.1129619171,-0.0700067146,-0.3546084608,-0.2131567555,-0.146568316,-0.149416808,0.1157390662,-0.2270121141,0.3653752078,0.0920886319,-0.8282269959,0.7776299997,-0.0098165551
-0.6184950723,2.0103130726,1.9619269601,1.4345213885,2.9006770514,1.989820079,2.4084506206,0.0572698904,0.6053125072,1.9794267348,0.5027125379,-0.3792722057,-0.6356520158,-1.0781306235,-0.0096940472,1.4591140005,1.355974092,-0.4254328009,1.9669423285,0.000518089,0.3405213999,-0.1029237174,1.7631173744,-0.2077252011,0.1947996959,0.5621708021,0.6008152891,-0.0097913294
-1.0079036487,-0.0481291076,-0.0509481267,0.3690511781,0.5750638907,0.0488091958,-0.423822632,-0.0670713538,-0.2821143325,0.1442934428,1.2277723522,-0.3517801251,-0.4040501653,1.5344059518,-0.0097066072,-0.6242166047,-0.9919983371,0.1257784392,-0.9433464209,-0.1924902403,-0.1637398678,-0.1421529489,-0.9137690889,-0.4716134924,3.4566088893,0.5131770243,-0.6568575781,-0.0097840927
-0.5007090617,-0.4638210718,-0.0966952877,-0.0084787246,-0.263391121,-0.2560600128,-0.4605506098,-0.0476813649,-0.3190213653,-0.2982486075,-0.6367496219,1.7278915847,0.6225158337,0.1991611051,-0.0097103575,-1.1690876861,-0.5237790642,-1.7949245773,-0.7308404725,-0.1954696252,2.7071908895,-0.14456385,-0.8483485563,-1.0622600127,-2.4004686269,-2.1520703448,-1.499127488,-0.0098131591
0.4210563368,-0.6456721624,-0.2339367709,-0.2991791365,-0.654658304,-0.3138373269,-0.4083260543,-0.0871569121,-0.3032838179,-0.3046977007,-0.2906688329,0.0580178815,-0.2503283308,-1.0257638369,-0.0097003221,-1.1049852059,-0.6918712926,-1.0072903483,-0.8704109872,-0.1954335115,-0.1588219927,-0.1439536837,-0.9369488305,0.0568161713,-1.0820489372,-0.3636471664,-1.051969665,-0.0098151936
0.7830142522,-0.7794248326,-0.9048951332,-0.9076639277,-0.4858618935,-0.9123736979,-0.4648886241,-0.1312961678,-0.3228399117,-0.9089971801,-1.1586483976,-1.1028735688,-1.0263786014,1.9276877552,-0.0096802404,-1.0408827258,-0.5853042698,-0.8133981599,-0.7282990942,-0.1954400776,-0.1144599422,-0.1441620332,-0.831115647,-0.1738956016,-1.3075696854,-0.133540843,-1.2331576909,-0.0098132051
-0.0525119743,-0.2040345022,-0.2949329857,-0.2937397312,-0.2977060628,-0.3864770742,-0.4381319637,-0.0986677387,-0.3037639276,-0.3073588506,0.3291671267,0.6283425051,0.5546367728,1.0168248885,-0.0097060582,0.433474318,0.3772249882,1.3503638569,0.1926496835,0.0121467186,-0.1194571472,-0.1283721187,0.3510404217,0.7568755403,0.348143697,0.0693262837,0.6879314403,-0.0098136809
-0.4001855146,-0.7878175814,-0.4321744689,-0.4650495932,-0.3535380396,-0.5144052303,-0.4527144598,-0.0779782225,-0.3189934519,-0.5080532461,-0.3946301456,0.0437458207,-0.2408005952,-0.7630439364,-0.009704314,-1.1690876861,-0.6650857864,-1.5042672768,-0.9714148471,-0.1954696252,0.0090899577,-0.14456385,-1.0310012639,-0.8772639147,-2.3286857614,-1.9726905275,-1.4477346488,-0.009821736
-2.2044473416,0.0391485929,1.1689761683,0.3835478842,1.0215128103,0.6883908105,0.220997106,-0.0258970337,-0.2261257329,0.5724881919,-0.2317983047,0.6834982053,-0.2529627106,-0.9670938288,-0.0096883268,-1.0729339658,-1.0904434577,0.2162091767,-1.1071414386,-0.1953842654,-0.1682174049,-0.1445192037,-1.0639830628,-0.7028477301,0.5299334885,1.4394016536,0.4122374908,-0.0097942107
-0.2979587099,0.5186569333,-0.2034386635,-0.2662286512,-0.225026957,-0.3355945405,-0.4263173979,-0.0868826428,-0.3188650505,-0.3464476543,0.1696178949,-0.3366786468,-0.6389682789,1.5105490696,-0.0097054294,-0.2716529638,0.0360092647,-0.6847198656,-0.2425560428,-0.1815297153,-0.1045339399,-0.1363489275,-0.3391846425,-0.7037185049,-0.6197261132,-0.5330761723,1.2109237928,-0.009818102
-1.1984177142,2.0790588359,1.9771760138,1.1544485444,0.5469262296,1.5278263954,1.8436370768,0.004335922,1.9176307941,2.0671700975,2.3425969073,0.4698261694,0.1440200611,-1.0160012829,-0.009693181,0.1129619171,0.1702722133,-0.3606411984,0.5336757523,-0.1739950725,-0.0078233938,-0.1085789177,0.2795440115,-0.5286492392,-0.5189743096,-0.2669290995,-0.5365567533,-0.0097880599
-0.3094635359,-0.3196635577,-0.2949329857,-0.2143847119,-0.1473823816,-0.3647119718,-0.446735828,-0.092728254,-0.3188538852,-0.3991725209,-0.7707594333,0.9340545011,0.2308092738,1.6879218614,-0.0097085064,0.048859437,-0.1904696171,-0.0727589572,-0.2821987128,-0.1233471707,-0.1504090058,0.1198316453,-0.2771999379,-0.2273176332,0.2233763341,-0.0893668789,-0.1838428468,-0.009813378
1.1372813848,-1.2791279174,-0.9506422942,-0.9239821436,-0.4619212364,-0.9584716956,-0.4649143097,2.0638261029,-0.322867825,-0.944391274,-1.2674073697,-2.5998778147,-2.2337629124,-1.0845724889,-0.0097071863,-1.0408827258,-1.0628194071,-0.1781508842,-1.0206637856,-0.1950083541,-0.1625056565,-0.1444745574,-1.0500031676,-0.6710644513,-1.9219497885,-1.5122338843,2.1067750233,-0.0097688621
-0.3921916982,-0.3147538488,-0.2949329857,-0.3604698029,-0.6074567863,-0.4288515749,-0.4449533281,-0.0906211874,-0.3149850947,-0.4833543645,-0.5920195637,0.8138060534,-0.302449553,1.0375166338,-0.0097062157,0.2411668775,0.1878816471,0.4371883572,0.0288829821,-0.0586214701,-0.1243951422,-0.1171212465,0.2173818698,0.8847052752,0.8180415023,0.6273956475,0.7801248685,-0.0098139918
-0.475557276,-0.5834202024,-0.4016763615,-0.499231168,-0.3897150325,-0.4938904971,-0.4410584925,-0.0655015157,-0.3208245677,-0.5978557369,-1.0176404964,-0.2738321186,-0.9966030304,-1.1144383974,-0.0097000791,-1.1690876861,-0.8891688268,-0.8105024458,-1.0790871705,-0.1954679837,-0.1370229579,-0.14456385,-1.1124664147,-0.9184950996,-2.0222635186,-1.5761574153,-1.327659967,-0.0098219817
0.8254076026,-0.5767443758,-0.9506422942,-0.8787207641,-0.5391520227,-0.9412347443,-0.464911048,-0.1358518652,-0.3228622424,-0.9284616675,-1.1686765881,-0.7366196675,-0.3146191206,1.5875606411,-0.0097109552,-0.5921653646,0.7039219131,-4.2614696973,0.3382303101,-0.1903398303,-0.0947855675,-0.0884434283,0.3780323732,2.7153350551,-0.4005154524,1.6265928931,-0.771668962,-0.0098062235
-0.2191908827,-0.5602442119,-0.3711782541,-0.4392092775,-0.6326092544,-0.4778644712,-0.4393249176,-0.1178750699,-0.2333776215,-0.318355074,0.2711623415,0.0813594274,-0.1037085159,0.3346397914,-0.0097032269,-1.1690876861,-1.1408280011,-0.2385989155,-1.1751710919,-0.1954220207,1.48111432,-0.14456385,-1.1858447339,-1.0632178649,-2.3968463324,-2.1718517373,-1.3512992141,-0.0098188168
-0.2857746709,-0.7284779938,-0.3559292004,-0.5448191631,-0.5776344122,-0.4822940127,-0.4491955311,-0.0916113843,-0.3151525748,-0.5652613112,-1.0969281318,0.3613693238,-0.5162032012,1.4042396911,-0.0096907096,-1.137036446,-0.4892789489,-1.2969220834,-0.8787855012,-0.1954450022,-0.1414205902,-0.1444894395,-0.949267269,-0.0792859238,-1.0180115663,-0.1246013793,-1.1140714733,-0.0098208267
-0.4114291047,-0.9953831492,-0.8743970258,-0.7672569226,-0.3687300121,-0.870492245,-0.4648564151,-0.1312243489,-0.3225049515,-0.8505877349,-1.0608194316,-0.1534727588,0.1803573616,1.3840213638,-0.0097106033,-0.8165240452,-0.4002255264,-0.3877281905,-0.6815632179,-0.1948524083,-0.1429703964,-0.1403075677,-0.7484514513,-0.1201252601,-0.2957251822,-0.198072597,-0.5879678298,-0.0098198554
2.1291415809,-0.1010634437,-0.813400811,-0.8893860184,-0.345025806,-0.7225700142,-0.4647936281,-0.1260652591,-0.3188483025,-0.7633451691,-0.820864313,-0.6694827155,-0.6181428921,-0.3434874378,-0.0085589116,0.3693718378,0.4410022846,-0.2927728997,0.8082012421,-0.1710288198,0.2285933213,-0.1348904811,0.4600836042,-0.5480675164,-0.4729332834,-0.3610021036,-0.6965931061,-0.0097929664
0.0428391033,-0.6385388179,-0.2491858246,-0.4847972726,-0.3342672885,-0.3384187184,-0.4422437,-0.1084023184,-0.1877057965,-0.0687610487,1.1090212622,-0.378665012,-0.0555928923,-0.8490301593,-0.0096637449,-1.1049852059,-0.5636698225,-1.334988658,-0.7577266977,-0.1954647006,-0.1030835835,-0.1443406184,-0.8667321184,-0.4949937947,-2.1388366549,-1.5077853695,-1.3877957896,-0.0098162176
